Item_name,true_label,prediction,inference_time
Odoroid Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.465147876739502
Naturalax Liquid Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.465147876739502
Selovit E Water Soluble Powder,Healthcare|Veterinary Healthcare,Food/Beverage|Seasonings/Preservatives/Extracts,2.4754893302917482
Mectin Oral,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.4754893302917482
SELOVIT E 5% Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.4754893302917482
VIT K3-B COMPLEX Plus,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.4754893302917482
ASPO C Water,Healthcare|Veterinary Healthcare,Food/Beverage|Beverages,2.4754893302917482
womens French Terry Zip Hoodie - Solid Hooded Sweatshirt (pack of 5),Clothing|Clothing,Clothing|Activewear,2.46350736618042
womens two piece sequins jacket dress Formal Dress,Clothing|Clothing,Clothing|Formal Dress,2.46350736618042
"Goodern Women Muslim Hijab,Solid Color Scarf with Cap Instant Hijab Long Scarf Wrap Scarves Head Scarf,Adjustable Baseball Cap with Long Bubble Chiffon Scarf,Hat & Shawl All in One with Pearl Pins",Clothing|Clothing,Clothing|Clothing,2.46350736618042
Women's Linen Tracksuit Set Casua Loose Solid Color Half Sleeve Cotton Linen Shirt & Pants 2 Piece Set White M,Clothing|Clothing,Clothing|Activewear,2.46350736618042
Women's Stretch Lounge Sweatpants Travel Ankle Drawstring 7/8 Athletic Track Yoga Dress Pants,Clothing|Clothing,Clothing|Activewear,2.46350736618042
Women's Spring Long Sleeeve Tiered Denim Dress Summer Flowy A-Line Maxi Long Tunic Dress,Clothing|Clothing,Clothing|Clothing,2.4584125518798827
Women's Short Flutter Sleeve Faux Wrap Midi Dress,Clothing|Clothing,Clothing|Clothing,2.4584125518798827
womens Emelienne Dress in True Black Dress,Clothing|Clothing,Clothing|Clothing,2.4584125518798827
Women Knitted Sweater Knee Length Dress With Button Detail,Clothing|Clothing,Clothing|Clothing,2.4584125518798827
Women’s Wireless Racerback Sports Bra,Clothing|Clothing,Clothing|Activewear,2.4584125518798827
womens Solana Off Shoulder Midi Dress Special Occasion Dress (pack of 1),Clothing|Clothing,Clothing|Clothing,2.469114637374878
"Lady Women Lace Sleeveless Midi Dress Ladies Evening Party Dress Satin Dress Short (Pink,XX-Large)",Clothing|Clothing,Clothing|Clothing,2.469114637374878
Women's High Waisted Leggings 7/8 Length Yoga Pants,Clothing|Clothing,Clothing|Activewear,2.469114637374878
"Women's Casual Dress for Women, Chiffon Beach Dresses, V-Neck Flower Print Short Sleeves",Clothing|Clothing,Clothing|Clothing,2.469114637374878
Women's Summer Tops 3/4 Sleeve Round Neck Tshirts Cute Tunic Loose Fit Pullover Blouses & Basic Tees,Clothing|Clothing,Clothing|Tops,2.469114637374878
Womens Long Sleeve T Shirts Basic V Neck Tops Casual Tees Spring Blouses Loose Fit Pullover,Clothing|Clothing,Clothing|Clothing,2.4824362277984617
Women's Gingham Checks Ruffled Peter Pan Collar 1960s Mini Dress,Clothing|Clothing,Clothing|Clothing,2.4824362277984617
Thanksgiving Shirt for Women V Neck Thankful Graphic Long Sleeve Shirt Fall Casual Loose Blouse Tee Top,Clothing|Clothing,Clothing|Clothing,2.4824362277984617
Womens Fleece Graphic Baggy Jogger,Clothing|Clothing,Clothing|Activewear,2.4824362277984617
Women's Bee Kind T-Shirt Casual Round Neck Short Sleeve Tunic Tops Bee Graphic Pullover Tees Blouse for Outdoor Summer,Clothing|Clothing,Clothing|Clothing,2.4824362277984617
Splash Intimates Floral Print Nightdress,Clothing|Sleepwear,Clothing|Sleepwear,2.458709144592285
Ginger Graphic Nightwear T-Shirt And Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,2.458709144592285
Deiji Studios Squared Dress in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.458709144592285
Styli Lace Trim Robe,Clothing|Sleepwear,Clothing|Sleepwear,2.458709144592285
Deiji Studios Tie-split Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.458709144592285
DUNISO 2-Piece Women's Soft Pajamas Set,Clothing|Sleepwear,Clothing|Sleepwear,2.4575814723968508
PANGAIA 365 Pyjama Top & Shorts Set in Organic Cotton,Clothing|Sleepwear,Clothing|Sleepwear,2.4575814723968508
Deiji Studios Pocket Shirt & Pants Set in Organic Cotton,Clothing|Sleepwear,Clothing|Clothing,2.4575814723968508
Deiji Studios Stripe Pocket Shirt in Wool,Clothing|Sleepwear,Clothing|Clothing,2.4575814723968508
Deiji Studios 03 Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.4575814723968508
Deiji Studios Babylock Top & Shorts Set in Linen,Clothing|Sleepwear,Clothing|Clothing,2.461055326461792
mens Jersey Knit Sleep Pant Pajama Bottom (pack of 1),Clothing|Sleepwear,Clothing|Sleepwear,2.461055326461792
Deiji Studios Fold Pants in Linen,Clothing|Sleepwear,Clothing|Clothing,2.461055326461792
Versace Baroque Bathrobe in Cotton,Clothing|Sleepwear,Clothing|Sleepwear,2.461055326461792
Pajamas Sets for Women Soft Long Sleeve Pjs Top and Pants with Pocket 2 Piece Ladies Loungewear,Clothing|Sleepwear,Clothing|Sleepwear,2.461055326461792
Navy Blue Coffee Club Short Sleeve Flannel 100% Cotton Pyjamas,Clothing|Sleepwear,Clothing|Sleepwear,2.456899881362915
Deiji Studios Stripe Longline Shorts in Wool,Clothing|Sleepwear,Clothing|Clothing,2.456899881362915
Eberjey Gisele Printed Short Pyjama Set in TENCEL™ Modal,Clothing|Sleepwear,Clothing|Sleepwear,2.456899881362915
Trendyol Satin Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,2.456899881362915
Deiji Studios Ease Stripe Pants in Organic Cotton-poplin,Clothing|Sleepwear,Clothing|Clothing,2.456899881362915
Women Jumpsuit,Clothing|Swimwear,Clothing|Clothing,2.463706350326538
"Qiufuyouny Bikini Summer Style Ruffled Bikini Two Piece Women's Swimwear Sexy Open Back Strap Beachwear (Color : Blue, Size : L)",Clothing|Swimwear,Clothing|Swimwear,2.463706350326538
Swimsuits for Women Two Piece Bathing Suits Floral Print Swimwear with Shorts Tummy Control Swimming Suits,Clothing|Swimwear,Clothing|Swimwear,2.463706350326538
Jeans Men Regular Fit Solid Chino Pant,Clothing|Swimwear,Clothing|Clothing,2.463706350326538
"Rash Guard Swimsuit Short Sleeve Surfing Suit Modest Swimwear for Women Burkini Beachwear Modesty Swimming Costume (Color : J4, Size : XX-Large)",Clothing|Swimwear,Clothing|Swimwear,2.463706350326538
Women's High Waisted Swim Shorts Tummy Control Board Shorts for women,Clothing|Swimwear,Clothing|Swimwear,2.4655823707580566
"Bikini Set Pool Party Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4655823707580566
Women Bikini Sets Two Piece Bathing Suit,Clothing|Swimwear,Clothing|Swimwear,2.4655823707580566
Women Langärmliger Colourblock Badeanzug mit Reißverschluss Einteiler Fitnessschwimmen One Piece Swimsuit,Clothing|Swimwear,Clothing|Swimwear,2.4655823707580566
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4655823707580566
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Pink, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4625564098358153
Modest Swimwear for Women Muslim Swimsuits Full Body Islamic Burkini Sport Long Sleeves Swimsuit,Clothing|Swimwear,Clothing|Swimwear,2.4625564098358153
Beach Swimsuit Swimwear for Women Summer Soft Swimsuit Bikini Tankini,Clothing|Swimwear,Clothing|Swimwear,2.4625564098358153
"Lady Swimwear Fish Scale Triangle Sling Shine One Piece Suits Costume (Color : Light Green, Size : XXX-Large)",Clothing|Swimwear,Clothing|Swimwear,2.4625564098358153
Modest Muslim Swimwear for Women Full Cover Swimming Burkini,Clothing|Swimwear,Clothing|Swimwear,2.4625564098358153
Boyshorts Set Bikini Printed Top Flounce Swimwear Women Swimwears Tankinis Set Swimwear Top,Clothing|Swimwear,Clothing|Swimwear,2.464315986633301
"SUINING Women's Swimsuit Womens Swimwear Full Body Rash Guard Long Sleeve Long Leg Swimwear with SwimSkirt Set (Color : S2, Size : 5XL)",Clothing|Swimwear,Clothing|Swimwear,2.464315986633301
"PddXc Swimwear Ladies One Piece Swimwear Ladies Floral Print Short Sleeve Ladies Swimwear Summer Swimwear (Color : A, Size : Lcode)",Clothing|Swimwear,Clothing|Swimwear,2.464315986633301
Summer Floral Loose Caftan Boho Beach Bikini Cover Up Dress Plus Size Robe for Women,Clothing|Swimwear,Clothing|Swimwear,2.464315986633301
Womens Swimsuit Coverup Crochet Bathing Suit Cover Up,Clothing|Swimwear,Clothing|Swimwear,2.464315986633301
Ariston 9 kg Front Load Washing Machine with Quick Wash Cycle | Model No NLM11946WCA60HZ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4643484115600587
FouncY Household small double-layer baking multi-function fully automatic small oven mini electric oven pizza oven,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4643484115600587
O2 12 kg Automatic Top Loading Washing Machine with High Efficiency| Model No OTL120 with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4643484115600587
Nikai 199 Liter 7 Cubic Feet Chest Freezer with Adjustable Thermostat| Model No NCF275N23W with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4643484115600587
"Front Load Washer Door Prop, Magnetic Suction Cup Washing Machine Door Holder, Flexible Dryer Door Stand, Keep Washer Dryer Door Open to Keep Dry and Prevent Odors,Washing Machine Buddy Avoiding Damp",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4643484115600587
Admiral 7 kg Top Load Washing Machine with Fuzzy Logic| Model No ADTW8XUSCQ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4693369388580324
Hitachi 13 kg Washing Machine with Twin Tub | Model No PS-1305FJ 2206A WH with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4693369388580324
HAAM Microwave With Grill - 30 Liters - 900 Watts - Black - HM30BGMW20,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4693369388580324
"Countertop Microwave Oven with Compact Size, Position-Memory Turntable, Sound on/Off Button, Custom Cooking Mode, 20L,700W, White",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4693369388580324
"Lg Neochef Microwave 25L, Black, Mh6595Dis, min 2 yrs warranty",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4693369388580324
"Sorandy 7L Automatic Washing Machine with Drying, Portable Washing Machine, Mini Washing Machine for Underwear Socks Baby Clothes Towels, Small Washing Machine for RV (#1)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.460222911834717
"Nikai 120 Liter Display Refrigerator, Fast Cooling, Easy Removable Shelves, With Lock & Key, 120 L, NSF160K",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.460222911834717
"8L Portable Washing Machine | Foldable Mini Washing Machine | Mini Washing Machine Half Automatic Small Washer | with 3 Modes Deep Cleaning for Underwear | Baby Clothes, or Small Items",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.460222911834717
Ysislybin 2-N-1 Ozone Generator And Ionic Air Purifier,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.460222911834717
"CARE + PROTECT Standard Stacking Kit for Washing Machines and Dryers, Suitable for Washing Machines with Depths of 47-60 cm, ONLY Compatible with Candy, Hoover, Baumatic Dryers with Depth 58cm",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.460222911834717
"Air Purifier Eliminate Cooking, Tobacco Smells And Unpleasant Odors",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.470437479019165
"FouncY Brushed Stainless Steel, Desktop Electric Oven, Large Oven, Silver, Stainless Steel",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.470437479019165
Spider Thermo Electric Cooler & Warmer 16 L Car Refrigerator 16L - BS-1016 - ترمس ثلاجه,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.470437479019165
"DMG Portable Washing Machine, Mini Foldable Washing Machine, 10L Large Capacity Mini Washer and Dryer, Blue Light Disinfection, Suitable for Travel, Apartment, Baby Clothes, Socks, Underwear (Green)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.470437479019165
Arrow 10 kg Front Loading Washing Machine Washing with 6 kg Drying | Model No RO-10FWMS with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.470437479019165
Jafända Air Purifier for Home Bedroom,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4624608039855955
"Swan ST14062N 2 Slice Toaster, Polished Stainless Steel, 925W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4624608039855955
RAZOJESS Digital BPA Free 2L Automatic Program Professional Commercial Blender Mixer Juicer Food Processor Ice Smoothies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4624608039855955
"OMMO Blender 1800W, Professional High Speed Countertop Blender",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4624608039855955
MOOKA Air Purifiers for Home Large Room,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4624608039855955
Black+Decker 19 Liter Multifunction Toaster Oven,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4817058086395263
"COMFEE' Rice Cooker, Slow Cooker, Steamer, Stewpot, Sauté All in One",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4817058086395263
Feller Germany 1000W 6L Electric Pressure Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4817058086395263
Hamilton Beach Portable 7 Quart Programmable Slow Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4817058086395263
Quest 4 Slice Toaster Black - Extra Wide Long Slots for Crumpets and Bagels - 6 Settings - Reheat and Defrost,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4817058086395263
"Laughhe 4 Slice Folding Toaster for Camping, Portable Stainless Steel Toaster with Folding Stand, Porous Bread Toast Tray, Outdoor Gas Stove",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4628835678100587
Honeywell Premium Air Purifier - True HEPA,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4628835678100587
Russell Hobbs MaxiCook Searing Slowcooker 6 L,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4628835678100587
AKT Xiaomi Mi Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4628835678100587
"Proctor Silex Simplicity 4-in-1 Electric Pressure Cooker, 3 Quart",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4628835678100587
VCFDZCFD Portable Mini Blender Mini Household Fruit Juicer Easy To Clean,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.461687755584717
"Excefore Desktop Fan, 6-Inch Quiet Portable Table Fan with 3 Speeds, Strong Airflow, Desk and Wall Mount Fan, 360° Rotate Personal Cooling Fan for Bedroom, Home, Office, Travel, White",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.461687755584717
RAZOJESS 0.8L Automatic Soy Milk Machine Electric Fruit Maker Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.461687755584717
Uncanny Brands Star Wars Darth Vader Halo Toaster - Lights-Up and Makes Lightsaber Sounds,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.461687755584717
STARGOLD 600W 4-in-1 Juicer Blender with Grinder Mill,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.461687755584717
LATT-LIV Juicers - New MD-100 Original Juice Machine Slowly Spee'd Fruit Soymilk Tofu Multifunction Juice Maker Mini Fully Automatic Juicer (Re'd US),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.469312381744385
"RSPPPJQ Commercial Juice,Extractor Heavy Duty Juicer, Juicing both Fruit and Vegetable, for juice shops, restaurants, hotels",Home Appliances|Small Domestic Appliances,Food/Beverage|Beverages,2.469312381744385
"NB Juice Extractor Machines, Wide Feed Chute for Whole Fruit Vegetable,2 Speed Juicer Machines Fast Extract, Anti-Drip Function, Easy To Clean, Non-Slip Feet, Red Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.469312381744385
"NB Slow Juicer, Slow Masticating Juicer Machine with Big Wide 80mm Chute, Cold Press Juicer for Nutrient Fruits and Vegetables, Juicer Machine BPA-Free, Easy to Clean Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.469312381744385
NB Juicer Machines Slow Masticating Juicers for Higher Juice Yield Reverse Function Easy to Clean BPA Free Black Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.469312381744385
"TYLC Juicer Machine, Stainless Steel Compact Extractor Wide Mouth Centrifugal Juicer, Easy to Clean, for Fruit and Vegetable, for Home Shop User, 450W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.478510856628418
"MZFCM Fruit Press Crusher, Manual Hydraulic Press, Press Juicer, 12 L/3.17 Gallon, 22 L/5.8 Gallon, 36 L/9.5 Gallon, For Juice Making,22L",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.478510856628418
NB Juicer Machine Wide Mouth Juice Extractor Juicers for Whole Fruit and Vegetable Easy to Clean Quieter Motor Higher Juice and Nutrition Yield Food-Grade Material Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.478510856628418
"NB Juicer Machines, Slow Masticating Juicer Extractor 95% Juice Yield & Pure Juice,Easy to Clean, Quiet Motor, Cold Press Juicer, Slow Juicer Machines for Vegetable and Fruit Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.478510856628418
Mastrad A33309 Citrus Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.478510856628418
"YiLn 300W 220V Electric Juicer, Stainless Steel Juicers Whole Fruit Vegetable Food-Blender Mixer Extractor Machine 2 Speed Adjustment",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.471788454055786
"Juicer, Multifunction Mini Cold-Pressed Slow-Speed Chewing Juice Machine, Automatic Separation of Slag Juice, 98% High Juice Yield, Reverse Function, BPA-Free, for Fruits & Veg (Color : Red) Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.471788454055786
"Electric Centrifugal Juicers, Household Fully Automatic Fruit And Vegetable Juice Machine, Stainless Steel Citrus Extractor, High Juice Yield Compact Juicer Extractor, Easy Clean, for Orange Lemon",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.471788454055786
TAYOTTE 4 rollers stainless steel Electric sugarcane juicer Machine sugar cane juicer or,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.471788454055786
300ML Mini Household Electric Juicer Automatic Soybeans Milk Maker Machine with Heating Function Dry Grinder (B),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.471788454055786
"WUSFAR 200W 40RPM Stainless Steel Masticating Slow Auger Juicer, 220V Fruit and Vegetable Juice Extractor Compact Cold Press Juicer Machine",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466040754318237
"NB Juicer,Multifunction Stainless Steel Electric Juice Machine,1000W 12000 Rpm/Min,Automatic Separation of Slag Juice,5 Levels Adjustable,Easy To Clean,for Fruit And Vegetable (Color : Silver) Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466040754318237
NB Juicer Machine Juicers for Whole Fruit and Vegetable Slow Masticating Juicer High Yield Juice Extractor Easy to Clean BPA-Free Quiet Motor Reverse Function Anti-Clogging (Color : Red) Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466040754318237
"QULONG Multifunctional Juicer, 4-Fold Noise Reduction Design, Eight-Leaf Cutter Head, 360° Tumbling Heating, Three-Purpose Cold And Hot Grinding, Automatic Cleaning",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466040754318237
"Generic 300W 220V Electric Juicer, Stainless Steel Juicers Whole Fruit Vegetable Food-Blender Mixer Extractor Machine 2 Speed Adjustment",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466040754318237
GoveeLife Small Air Purifier for Bedroom,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.468635845184326
Wotteickl Portable Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.468635845184326
Afloia Air Purifier And Humidifier Combo For Home,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.468635845184326
Xiaomi Smart Air Purifier 4 Lite,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.468635845184326
Panasonic Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.468635845184326
Dyson Purifier Hot+Cool Formaldehyde purifying fan heater HP09,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4905854225158692
Philips Smart Air Purifier PureProtect 4200 Series,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4905854225158692
Leaf Shaped Electrical Water Air Refresher Air Revitalizer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4905854225158692
Air Purifier (Green),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4905854225158692
Winix 5500-2 Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4905854225158692
Winix Air Purifier Zero-S,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466704082489014
Air Purifier HEPA Air Purifier Portable Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466704082489014
Black & Decker + Tabletop Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466704082489014
MOTIM Air Purifier for Home Bedroom ,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466704082489014
Azonee Mini Air Purifier for Desk,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.466704082489014
MOTIM Air Filter Cleaner,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.482019329071045
Air Purifier Water Based,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.482019329071045
Philips New Urban Living Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.482019329071045
Philips Genuine 3-in-1 filter,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.482019329071045
"Air Purifier, H13 HEPA Air Purifier",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.482019329071045
Enerpower 1A Charger 5S 21V Mains Charger for Li-Ion Batteries 18V - 18.5V 22.5W (GS) DC 5.5 x 2.1 mm,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4798418998718263
"Energizer Rechargeable AA and AAA Battery Charger (Recharge Pro) with 4 AA NiMH Rechargeable Batteries, Auto-Safety Feature, Over-Charge Protection",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4798418998718263
"Eneloop Panasonic pro smart quick charger for 1–4 AA/AAA Ni-MH batteries, with LED display and single-slot monitoring, including 4 pro AA/Mignon batteries, min. 2500 mAh, 500-charge cycle life",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4798418998718263
Duracell - Ion Speed 1000 Battery Charger with 6AA + 2 AAA Batteries - Charger for AA + AAA Batteries,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4798418998718263
"CT-ENERGY 8 Bay Coin Battery Charger for Lir2450 2440 2430 2032h 2032 2025 2016 1632 Rechargeable Button Cell Batteries Charger,Fast Independent Charger",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4798418998718263
DIANN 10pcs 5V 1A Boost Step-Up Power Supply Module Lithium Battery Charge Protection Board 134N3P DIY Charger LED Display USB and Micro Port,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.468921422958374
"DMG TECH Rechargeable Battery Pack for Xbox Battery Pack One/X/S/Xbox One Elite/Xbox Series X/Xbox Series S with USB Rechargeable Xbox One Battery Charger with Fast Charge Station, LED Indicators",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.468921422958374
DXKK 4x2600mAh Xbox Rechargeable Battery Compatible for Xbox One/Xbox Series X/S Controller Battery Packs for Xbox One S/X/One Elite Fast Charger Batteries,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.468921422958374
"Eneloop Panasonic Pro Charger with USB Output for 1-4 AA/AAA NI-MH Batteries with USB Port, LCD Display, Refreshing Function and 10 Security Functions, Black",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.468921422958374
"BERLS for Nintendo Switch Charger Cable Ac Adapter UK for Switch lite, Dock, Pro Controller Power Supply Plug 15V 2.6A Fast Charging Support TV Mode",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Cabling/Wiring,2.468921422958374
"BROLEO Power Adapter For Li Battery, Anti-interference Power Supply AC100-240V ABS Safe DC 16.8V Charger, For Head Lamp Balance Car (UK Plug)",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4648437023162844
Eacam lii-S8 Battery Charger Li-ion 3.7V NiMH 1.2V Li-FePO4 3.2V IMR 3.8V charger for 18650 26650 21700 26700 AA AAA,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4648437023162844
CHEFFS Controller Charging Dock for Nintendo Switch Joycon,Electrical Supplies|Electrical Connection/Distribution,Home Appliances|Small Domestic Appliances,2.4648437023162844
"ELECDON K1 Butt Splice Connectors, Pack of 300 Terminal Connectors Gel Connectors Wire Connectors Button Cable Data Phone Wire Joints",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,2.4648437023162844
Azuocn 10pcs 5V 1.2A Charging Discharge Module USB Type-C 18650 Lithium Battery Discharge Charger Board with Protection,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4648437023162844
"LinJie 8 Slots Battery Charger, Smart Battery Charger, 1.5V Fast Charging Function, Micro USB Input, Intelligent Battery Detection Technology, Rechargeable AA AAA Battery Charger",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4664276123046873
"Bosch Professional 18V System battery fast charger GAL 18V-40 (without battery, in cardboard box)",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4664276123046873
