Item_name,true_label,prediction,inference_time
قضبان كهربائية موثوقة من بي في سي سادل من بي في سي - أنابيب وأدوات كهربائية من البولي فينيل كلورايد ولتجهيزات الأسلاك الكهربائية الداخلية والخارجية - حزمة من 10 (20 مم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4683598041534425
ابباسلي انابيب وتركيبات انابيب كهربائية من بلاستيك PVC للاسلاك والكابلات الكهربائية الداخلية والخارجية (عبوة من 10 قطع) (50 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4683598041534425
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (ثني، 38 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4683598041534425
عبوة من 10 انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (محول، 20 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4683598041534425
رويال ابيكس انابيب وتركيبات كهربائية من بلاستيك PVC للاسلاك والكابلات الكهربائية الداخلية والخارجية (عبوة من 9 قطع) (90 سم × 20 ملم، انبوب),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.5117094993591307
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (سرج، 25 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.5117094993591307
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (محول، 38 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.5117094993591307
مواسير كهربائية موثوقة من البولي فينيل كلوريد للأنابيب ولوازم التجهيزات الكهربائية الداخلية والخارجية من أجل الأسلاك والكهرباء والكابلات حزمة من 10 (20 مم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.5117094993591307
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتاكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (وصلة على شكل حرف Y، 25 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.5117094993591307
Tomoor Safawi Dates 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5697858333587646
Saudia Tomato Paste 60g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5697858333587646
Doritos Nacho Cheese Tortilla Chips 12 x 21 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Prepared/Preserved Foods,2.5697858333587646
LuLu Dates Safawi Madina 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5697858333587646
LuLu Mushrooms Pieces & Stems Value Pack 3 x 425 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.5697858333587646
LuLu Roasted Plain Pista USA 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5119199752807617
Coconut Powder 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5119199752807617
Oishi Kirei Yummy Flakes Shrimp Flavor 45 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fish and Seafood,2.5119199752807617
Goody Mushrooms Pieces and Stems 400 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.5119199752807617
Hazelnut Roasted 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5119199752807617
Walnut China 500g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5071616649627684
Macadamia Nuts 250 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5071616649627684
Agrofino Organic Black Chia 1 kg,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5071616649627684
Al Huda Ajwa Dates 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5071616649627684
Al Alali Tomato Paste 8 x 130 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.5071616649627684
Nada Tomato Paste 8 x 135 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4781326770782472
Goody Sieved Tomatoes 700 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4781326770782472
Dried Kiwi Slices USA 250 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4781326770782472
Premium Ajwa Dates 500 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4781326770782472
Looney Tunes Cheese Corn Puffs 12 x 12 g,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,Food/Beverage|Cereal/Grain/Pulse Products,2.4781326770782472
Al Kabeer White Fish Fillets 1 kg,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.467433500289917
Goody Light Meat Tuna In Sunflower Oil 90 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.467433500289917
Goody Tenderina Sandwich Tuna Brine Water 80 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.467433500289917
Goody Tenderina Sandwich Tuna Lemon & Pepper 80 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.467433500289917
PFP Crab Stick 480 g,Food/Beverage|Fish and Seafood,Food/Beverage|Meat/Fish/Seafood Substitutes,2.467433500289917
Century Tuna Hot And Spicy 180 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.4659415245056153
Goody Light Meat Tuna With Chilli 185 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.4659415245056153
Treva Light Meat Tuna In Vegetable Oil 170 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.4659415245056153
Asmak Classic White Fish Fillet 1 kg,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.4659415245056153
Americana Zingz Breaded Shrimps 750 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.4659415245056153
Goody Light Meat Tuna In Sunflower Oil 185 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466152477264404
LuLu Light Meat Tuna Solid In Brine 3 x 185 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466152477264404
Goody Light Meat Tuna in Brine Water 90 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466152477264404
PFP Fish Tofu 480 g,Food/Beverage|Fish and Seafood,Food/Beverage|Meat/Fish/Seafood Substitutes,2.466152477264404
LuLu Light Meat Tuna Solid In Brine 185 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466152477264404
Goody Tenderina Sandwich Tuna 80 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466153621673584
PFP Frozen Fish Tofu Puff Mushroom 500 g,Food/Beverage|Fish and Seafood,Food/Beverage|Meat/Fish/Seafood Substitutes,2.466153621673584
LuLu Light Meat Tuna Flakes In Brine 3 x 185 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466153621673584
Asmak Shrimps Medium 400 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466153621673584
Al Kabeer Frozen Fish Fingers 300 g,Food/Beverage|Fish and Seafood,Food/Beverage|Fish and Seafood,2.466153621673584
Nestle Full Cream Sweetened Condensed Milk 370 g,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.490168333053589
Govind Malai Paneer 200 g,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.490168333053589
London Dairy Cookies & Cream Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.490168333053589
KDD Thick Cream 3 x 250 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.490168333053589
London Dairy Double Chocolate Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.490168333053589
KDD Chocolate Flavoured Milk 180 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Beverages,2.4815417289733888
LuLu Milk Powder Pouch 1 .8 kg,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4815417289733888
Lulu Coconut Cream 3 x 400 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4815417289733888
Baskin Robbins Jamoca Almond Fudge Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4815417289733888
Almarai Evaporated Milk Original 170 g,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4815417289733888
Igloo Butterscotch Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Confectionery/Sugar Sweetening Products,2.498610496520996
London Dairy Vanilla Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.498610496520996
Nada Low Fat Long Life Milk 4 x 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.498610496520996
Nadec Long Life Low Fat Milk 12 x 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.498610496520996
Almarai Milk Full Fat 6 x 200 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.498610496520996
Arla Organic Milk Full Fat 200 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.5253456592559815
Igloo Malai Kulfi Ice Cream 1 Litre,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Ice Cream,2.5253456592559815
LuLu Vanilla Ice Cream 4 Litres,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.5253456592559815
Almarai Full Fat Cooking Cream 500 ml,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.5253456592559815
Nestle Nido Fortified Milk Powder Rich in Fiber 1.95 kg,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.5253456592559815
LuLu Light Frying Oil 2 x 1.5 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4992215633392334
Baytouti Extra Virgin Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4992215633392334
Almarai Pure Butter Ghee 2 x 400 g,Food/Beverage|Oils/Fats Edible,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4992215633392334
RKG Pure Ghee 200 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4992215633392334
Parachute 100% Pure Coconut Oil 600 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4992215633392334
O'Llite Pure Canola Oil Value Pack 2 x 1.5 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4995046138763426
LuLu Pure Sunflower Oil 5 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4995046138763426
Nadec Organic Extra Virgin Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4995046138763426
Rahma Extra Virgin Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4995046138763426
Parachute Organic Virgin Coconut Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4995046138763426
Al Jouf Organic Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.472470998764038
Olio Sasso Olive Oil 175 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.472470998764038
LuLu Canola Oil 3 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.472470998764038
Afia Extra Virgin Olive Oil Cold Pressed 1 Litre,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.472470998764038
LuLu Pure Sunflower Oil 2 x 1.5 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.472470998764038
Almarai Extra Virgin Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4797662258148194
Parachute Coconut Oil 200 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4797662258148194
LuLu Pure Sunflower Oil 3 Litres,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4797662258148194
Coopoliva Extra Virgin Olive Oil 500 ml,Food/Beverage|Oils/Fats Edible,Food/Beverage|Oils/Fats Edible,2.4797662258148194
Britannia Cow's Ghee 1 Litre,Food/Beverage|Oils/Fats Edible,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4797662258148194
LuLu Stevia Sweetener 300 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4902788639068603
Ferrero Rocher Chocolate 300 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4902788639068603
Galaxy Flutes Chocolate Twin Fingers 22.5g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4902788639068603
Snickers Chocolate Value Pack 5 x 45 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4902788639068603
Skittles Fruit 38 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4902788639068603
Tiffany Break Supa 12 x 30 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Beverages,2.4736013889312742
Godiva Double Chocolate Bar 35 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4736013889312742
Mentos White Sugar Free Chewing Gum Peppermint Flavour 54 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4736013889312742
Al Osra Sweet & Fit Low Calorie Sweetener 100pcs,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4736013889312742
McVitie's Digestive Dark Chocolate Biscuit 200 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4736013889312742
Oreo Chocolate Creme Cookies 12 x 36.8 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4690550804138183
Bounty Wafer Rolls 22.5 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Bread/Bakery Products,2.4690550804138183
Ferrero Kinder Joy Egg Girls 20 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4690550804138183
Nestle KitKat 2 Finger Milk Chocolate Wafer Bar Value Pack 8 pcs,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4690550804138183
Wrigley's Sugar Free Extra Refreshers Spearmint Flavor Chewing Gum 30pcs 67 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4690550804138183
Choco Lake Twist Milk Chocolate Ball 700 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4841280460357664
Steviana Low Calorie Sweetener 50 pcs,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4841280460357664
Oreo Original Cookies XX Value Pack 24 x 36.8 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4841280460357664
Relish Cashew Pistachio and Oats Cookies 42 g 12 pcs + 3 pcs,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4841280460357664
Britannia Vita Marie Gold Tea Time Biscuits 66 g,Food/Beverage|Confectionery/Sugar Sweetening Products,Food/Beverage|Bread/Bakery Products,2.4841280460357664
Eastern Fish Fry Masala 135 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.481803798675537
Kashmiri Chilly Powder 250 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.481803798675537
Jufran Hot & Spicy Banana Sauce 560 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Prepared/Preserved Foods,2.481803798675537
Eastern Curry Powder 125 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.481803798675537
Datu Puti Soy Sauce 385 ml,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.481803798675537
Silver Swan Sukang Puti Vinegar 1 Litre,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.5169259548187255
Shan Biriyani Masala 50 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.5169259548187255
Indofood Mild Sweet Soy Sauce 625 ml,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.5169259548187255
Indofood Lampung Chili Sauce 340 ml,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.5169259548187255
Datu Puti Vinegar 1 Litre,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.5169259548187255
Eastern Kashmiri Chilly Powder 180 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.47621488571167
Eastern Coriander Powder 400 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.47621488571167
Eastern Coriander Powder 200 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.47621488571167
Cloves 100g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.47621488571167
Shan Chicken Tikka Masala Mix 50 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Prepared/Preserved Foods,2.47621488571167
Chilli Powder 150 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.502974510192871
Knorr Original Sinigang Sa Sampalok Mix 44 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.502974510192871
Mehran Garam Masala Powder 100 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.502974510192871
Eastern Turmeric Powder 200 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.502974510192871
Eastern Chilli Powder Hottest 180 g,Food/Beverage|Seasonings/Preservatives/Extracts,Food/Beverage|Seasonings/Preservatives/Extracts,2.502974510192871
Al Kabeer Plain Paratha 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4698129653930665
Tayebat Al Emarat Paratha Plain 5 pcs,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4698129653930665
Sunbulah Plain Paratha 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4698129653930665
Switz Samosa Leaves 500 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4698129653930665
ID Natural Frozen Malabar Parota Value Pack 3 x 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4698129653930665
ID Frozen Natural Plain Paratha 3 x 350 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4798641204833984
LuLu Natural Malabar Paratha 5 pcs 3 x 350 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4798641204833984
Sunbulah Frozen Baklawa (Filo) 500 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Confectionery/Sugar Sweetening Products,2.4798641204833984
Sunbulah Frozen Onion Paratha 5 pcs 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4798641204833984
LuLu Chapathi 3 x 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4798641204833984
Sunbulah Puff Pastry Sheets 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4645547389984133
Sunbulah Konafah Dough 500 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4645547389984133
Al Kabeer Plain Paratha Value Pack 5 pcs 3 x 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4645547389984133
ID Natural Frozen Whole Wheat Malabar Parota Value Pack 3 x 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4645547389984133
Sunbulah Spring Roll Pastry Whole Wheat 20pcs,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4645547389984133
Al Kabeer Malabar Paratha 5 pcs 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4728307723999023
Walima Puff Pastry Sheets 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4728307723999023
Forno Bonomi Savoiardi Biscuit 200 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4728307723999023
Sunbulah Spring Roll Pastry 160 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4728307723999023
Al Kabeer Frozen Whole Wheat Paratha 5 pcs 400 g,Food/Beverage|Bread/Bakery Products,Food/Beverage|Bread/Bakery Products,2.4728307723999023
Dream Whip Whipped Topping Mix (4 Sachets) 144 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.49207181930542
Al Kabeer French Fries 1 kg,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.49207181930542
LuLu Coconut Milk 400 ml,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.49207181930542
Good Seoul Korean Rice Cake Topokki Carbonara 113 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Prepared/Preserved Foods,2.49207181930542
Eastern Coconut Milk 400 ml,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.49207181930542
Samyang Carbonara Hot Chicken Ramen Cup Stir Fried Noodle 80 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Prepared/Preserved Foods,2.4730862617492675
Peanut Roasted Big 500 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4730862617492675
Goody Pesto Pasta Sauce 190 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Prepared/Preserved Foods,2.4730862617492675
Betty Crocker Super Moist Cake Mix Orange 500 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Bread/Bakery Products,2.4730862617492675
Faani Banana Chips 200 g,Food/Beverage|Prepared/Preserved Foods,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4730862617492675
